"rCRA"	"rError"
25216	50
24819	50
24805	50
25346	50
24902	50
25508	50
25420	50
25417	50
24707	50
24567	50
25039	50
25192	50
24770	50
24674	50
25291	50
25279	50
25521	50
25366	50
25284	50
25245	50
25101	50
25279	50
25236	50
25402	50
24793	50
25327	50
25311	50
25204	50
25429	50
25194	50
25243	50
25259	50
25285	50
24796	50
25246	50
25513	50
25331	50
24816	50
25179	50
25287	50
25273	50
25326	50
24944	50
25242	50
24506	50
24832	50
25336	50
25331	50
24999	50
25142	50
25185	50
25531	50
25316	50
24775	50
25429	50
24767	50
25361	50
25396	50
25284	50
25218	50
25126	50
25573	50
25221	50
24956	50
25280	50
25375	50
25033	50
25241	50
24987	50
25366	50
25248	50
25190	50
25309	50
24789	50
25285	50
25090	50
25310	50
25333	50
25420	50
25324	50
