"rCRA"	"rError"
8399	20
8231	20
8682	20
8730	20
8747	20
8363	20
8740	20
8782	20
8839	20
8328	20
8897	20
8794	20
8266	20
8331	20
8481	20
8893	20
8235	20
8196	20
8306	20
8723	20
8919	20
8325	20
8760	20
8780	20
8522	20
8201	20
8482	20
8880	20
8767	20
8483	20
8261	20
8535	20
8809	20
8888	20
8807	20
8347	20
8921	20
8600	20
8766	20
8470	20
8340	20
8319	20
8832	20
8779	20
8914	20
8885	20
8925	20
8285	20
8700	20
8779	20
8895	20
8770	20
8693	20
8801	20
8777	20
8535	20
8756	20
8821	20
8822	20
8809	20
8386	20
8527	20
8367	20
8724	20
8900	20
8345	20
8789	20
8669	20
8800	20
8906	20
8726	20
8399	20
8846	20
8871	20
8378	20
8766	20
8507	20
8980	20
8342	20
8708	20
