"rCRA"	"rError"
33250	20
33476	20
33275	20
33471	20
33423	20
33420	20
33129	20
33428	20
33434	20
33343	20
33273	20
33341	20
33323	20
33151	20
33184	20
33424	20
33357	20
33101	20
33390	20
33295	20
33331	20
33416	20
33139	20
33284	20
33415	20
33323	20
33148	20
33399	20
33329	20
33449	20
33282	20
33484	20
33339	20
33206	20
33454	20
33383	20
33288	20
33242	20
33405	20
33532	20
33559	20
33519	20
33364	20
33533	20
33495	20
33497	20
33270	20
33193	20
33400	20
33402	20
33593	20
33156	20
33402	20
33263	20
33310	20
33368	20
33559	20
33440	20
33410	20
33430	20
33331	20
33317	20
33388	20
33264	20
33100	20
33370	20
33362	20
33205	20
33494	20
33526	20
33671	20
33475	20
33507	20
33375	20
33194	20
33326	20
33448	20
33638	20
33426	20
33411	20
