"rCRA"	"rError"
3928	20
3982	20
3688	20
3648	20
3859	20
3958	20
3650	20
3924	20
4052	20
3876	20
3781	20
3981	20
3877	20
3841	20
3878	20
4081	20
4152	20
3927	20
4124	20
4056	20
3940	20
3637	20
3829	20
4132	20
3992	20
3771	20
3795	20
3762	20
3670	20
4065	20
4067	20
4092	20
3919	20
4107	20
3734	20
4109	20
3736	20
4000	20
4008	20
3811	20
4110	20
4107	20
3903	20
4034	20
3916	20
3871	20
3973	20
4139	20
4154	20
3656	20
3820	20
3868	20
3897	20
3987	20
3893	20
3805	20
4007	20
4101	20
3847	20
4051	20
3538	20
3685	20
4078	20
4143	20
3679	20
4129	20
3637	20
3883	20
3677	20
3907	20
3965	20
3532	20
3813	20
3835	20
3984	20
4008	20
3699	20
3890	20
3879	20
3535	20
