"rCRA"	"rError"
2992	20
2875	20
3160	20
2768	20
2468	20
2687	20
2490	20
2471	20
2946	20
2510	20
2802	20
3031	20
2492	20
2470	20
3205	20
2801	20
2812	20
2987	20
2840	20
2535	20
2886	20
2912	20
2988	20
3012	20
2871	20
2434	20
3230	20
2517	20
3025	20
2487	20
3285	20
2481	20
2933	20
2797	20
2454	20
2911	20
2481	20
2802	20
3053	20
3130	20
3160	20
2460	20
2737	20
3032	20
2714	20
3110	20
2520	20
3125	20
2924	20
2991	20
2958	20
2857	20
2945	20
3195	20
2476	20
2938	20
2709	20
3118	20
2480	20
2504	20
2476	20
2955	20
2864	20
2500	20
2711	20
2501	20
2851	20
2940	20
3264	20
2899	20
2503	20
2879	20
2750	20
3184	20
2788	20
2636	20
2457	20
3224	20
2913	20
2812	20
