"rCRA"	"rError"
33325	50
33470	50
32943	50
32979	50
32969	50
32690	50
32961	50
32969	50
32861	50
33329	50
32828	50
33122	50
33232	50
33380	50
32775	50
33166	50
33449	50
32946	50
32924	50
33308	50
33101	50
33450	50
32943	50
33074	50
33154	50
33376	50
32902	50
33197	50
32677	50
33248	50
33226	50
32887	50
32976	50
32912	50
33291	50
32823	50
32797	50
33256	50
32856	50
32865	50
33267	50
33233	50
32960	50
33091	50
33087	50
33161	50
32898	50
33545	50
33073	50
33192	50
33074	50
32937	50
32896	50
32847	50
32931	50
32988	50
33096	50
33035	50
32871	50
32812	50
32941	50
32948	50
32787	50
33396	50
33376	50
32863	50
32843	50
33011	50
33211	50
32859	50
32962	50
32816	50
33383	50
32758	50
32780	50
33199	50
32800	50
33333	50
33096	50
33001	50
