"rCRA"	"rError"
33815	20
33574	20
33669	20
33668	20
33787	20
33480	20
33936	20
33714	20
33571	20
33624	20
33738	20
33571	20
33609	20
33628	20
33995	20
33597	20
33639	20
33861	20
33758	20
33820	20
33466	20
33822	20
33548	20
33338	20
33870	20
33653	20
33773	20
33736	20
33597	20
33911	20
33606	20
33677	20
33469	20
33843	20
33419	20
34095	20
33601	20
33628	20
33413	20
33664	20
34124	20
33814	20
33674	20
33600	20
33399	20
33613	20
33643	20
33833	20
34303	20
33587	20
33541	20
33888	20
33436	20
33616	20
33501	20
34096	20
33638	20
34095	20
33378	20
33604	20
33441	20
33844	20
33697	20
33887	20
33524	20
33531	20
33607	20
34342	20
33701	20
33535	20
33434	20
33688	20
34130	20
33332	20
33505	20
33367	20
33414	20
33887	20
33580	20
33808	20
