"rCRA"	"rError"
22946	20
22484	20
23112	20
23344	20
22587	20
22713	20
23291	20
22487	20
23353	20
23278	20
22770	20
22662	20
23278	20
22400	20
22541	20
23298	20
22744	20
22454	20
23244	20
22525	20
23094	20
23439	20
22556	20
23064	20
22679	20
22320	20
23316	20
22852	20
22354	20
22650	20
23251	20
22434	20
22761	20
23347	20
22602	20
23265	20
22495	20
23182	20
23371	20
23249	20
22603	20
23258	20
23260	20
22619	20
22574	20
22626	20
23092	20
22619	20
23371	20
22415	20
23339	20
23082	20
22543	20
22397	20
22585	20
22512	20
22740	20
22946	20
23145	20
23281	20
22567	20
22567	20
23185	20
23235	20
22756	20
23744	20
23328	20
23462	20
23214	20
23347	20
22981	20
23050	20
23216	20
22473	20
23230	20
23543	20
22523	20
23599	20
23236	20
22797	20
