"rCRA"	"rError"
29363	50
30014	50
29086	50
29091	50
29393	50
30285	50
29135	50
29875	50
29211	50
29723	50
29325	50
29985	50
29269	50
29435	50
29882	50
30464	50
29410	50
29296	50
29897	50
30239	50
29266	50
29482	50
29260	50
29511	50
29488	50
30067	50
30176	50
29795	50
29355	50
29433	50
29471	50
29065	50
29944	50
29187	50
29479	50
29669	50
29854	50
29500	50
29723	50
29681	50
29360	50
30077	50
29816	50
29697	50
30065	50
29534	50
29524	50
29455	50
29408	50
30085	50
29629	50
29135	50
29341	50
29374	50
29504	50
29506	50
29271	50
29951	50
29227	50
30249	50
29792	50
29978	50
29601	50
29579	50
30338	50
29633	50
29345	50
30103	50
29775	50
29480	50
29721	50
29002	50
30039	50
29280	50
29103	50
29511	50
29846	50
29536	50
29684	50
29358	50
