"rCRA"	"rError"
12517	50
12749	50
12313	50
12572	50
12607	50
12610	50
12813	50
12701	50
12554	50
12458	50
12541	50
12586	50
12425	50
12566	50
12432	50
12567	50
12388	50
12687	50
12690	50
12323	50
12366	50
12423	50
12767	50
12922	50
12454	50
12802	50
12284	50
12456	50
12915	50
12713	50
12756	50
12451	50
12681	50
12785	50
12486	50
12931	50
12466	50
12474	50
12830	50
12456	50
12544	50
12511	50
12313	50
12756	50
12356	50
12549	50
12445	50
12382	50
12417	50
12428	50
12408	50
12433	50
12578	50
12593	50
12577	50
12450	50
12588	50
12821	50
12619	50
12603	50
12663	50
12590	50
12467	50
12395	50
12427	50
12492	50
12423	50
12685	50
12498	50
12499	50
12676	50
12523	50
12403	50
12585	50
12457	50
12526	50
12826	50
12684	50
12573	50
12454	50
