"rCRA"	"rError"
30541	50
30659	50
30679	50
30419	50
30706	50
30638	50
29733	50
30915	50
29741	50
30616	50
30400	50
30545	50
30664	50
30503	50
30030	50
30597	50
30754	50
29904	50
29971	50
30589	50
30639	50
30478	50
30793	50
30635	50
30177	50
30766	50
30807	50
29899	50
30735	50
30255	50
30374	50
30098	50
30485	50
29902	50
30593	50
30632	50
30773	50
30288	50
30629	50
30608	50
30673	50
30805	50
30254	50
30838	50
30071	50
30247	50
30552	50
30522	50
30307	50
30878	50
30629	50
30270	50
30658	50
30278	50
30581	50
30567	50
30409	50
29752	50
30378	50
30820	50
29863	50
30405	50
30150	50
29808	50
30434	50
30548	50
30849	50
30789	50
30322	50
30093	50
30379	50
30751	50
30841	50
30437	50
30514	50
30841	50
30665	50
30010	50
30588	50
30546	50
