"rCRA"	"rError"
31514	50
31417	50
31720	50
31393	50
32086	50
31427	50
31484	50
31417	50
31380	50
31358	50
31415	50
32153	50
31559	50
31650	50
32413	50
31485	50
31334	50
31491	50
31503	50
31975	50
31038	50
31937	50
31336	50
31375	50
31290	50
31282	50
31658	50
31571	50
31664	50
32134	50
32292	50
31418	50
31463	50
32251	50
31555	50
31741	50
31842	50
31400	50
31508	50
31612	50
31654	50
31707	50
32357	50
31331	50
31690	50
32042	50
31561	50
31640	50
31298	50
31712	50
31788	50
31246	50
31437	50
31421	50
31786	50
31388	50
31623	50
31769	50
31416	50
31797	50
31372	50
31328	50
31428	50
32101	50
31554	50
31781	50
32112	50
31742	50
32301	50
31924	50
31617	50
31852	50
31343	50
31466	50
31881	50
31380	50
31986	50
31465	50
31927	50
31534	50
