"rCRA"	"rError"
9553	50
9553	50
9548	50
9620	50
9843	50
10072	50
9457	50
9702	50
9469	50
9871	50
9566	50
9684	50
10051	50
9970	50
9704	50
9680	50
9605	50
9628	50
9568	50
9521	50
10018	50
9900	50
10045	50
9941	50
10007	50
10115	50
9961	50
10002	50
9525	50
10068	50
9551	50
9586	50
9620	50
10035	50
10080	50
9966	50
9572	50
9648	50
10016	50
9848	50
9992	50
9385	50
9695	50
10084	50
9544	50
9760	50
10057	50
9771	50
9614	50
9878	50
9832	50
9571	50
9770	50
9474	50
9622	50
9567	50
9886	50
9828	50
9997	50
10038	50
9588	50
9550	50
9649	50
9660	50
9696	50
9748	50
10015	50
9662	50
9925	50
9553	50
9949	50
9654	50
9532	50
10061	50
10042	50
10093	50
9688	50
9958	50
9903	50
9643	50
