"rCRA"	"rError"
26123	20
25339	20
26127	20
25177	20
25337	20
25933	20
25321	20
25602	20
25907	20
26170	20
25367	20
25512	20
25420	20
25293	20
26214	20
25409	20
26144	20
26120	20
25373	20
25314	20
25285	20
25376	20
25234	20
25681	20
25511	20
25659	20
25303	20
25750	20
25179	20
25739	20
25468	20
25320	20
25420	20
25414	20
25467	20
25326	20
25290	20
25437	20
26189	20
25229	20
25244	20
25411	20
25359	20
25481	20
25343	20
25943	20
26190	20
26075	20
25996	20
25341	20
25880	20
25595	20
26179	20
25702	20
25737	20
25958	20
25252	20
25883	20
25915	20
25725	20
25798	20
25502	20
25264	20
25691	20
25331	20
25833	20
26196	20
26004	20
25988	20
25153	20
26054	20
25969	20
26243	20
26319	20
26096	20
25982	20
25177	20
25202	20
25519	20
25332	20
