"rCRA"	"rError"
28414	20
28312	20
28190	20
28067	20
28594	20
28482	20
28389	20
28490	20
28528	20
28598	20
28266	20
28063	20
28294	20
28362	20
28078	20
28208	20
28178	20
28577	20
28274	20
28292	20
27955	20
28060	20
28437	20
28177	20
28084	20
28107	20
28353	20
28434	20
28476	20
28442	20
28088	20
28267	20
28339	20
28548	20
28054	20
28401	20
28300	20
28143	20
28340	20
28346	20
28365	20
28108	20
28346	20
28389	20
28265	20
28341	20
28361	20
28198	20
28531	20
28350	20
28430	20
28475	20
28335	20
28338	20
28374	20
28434	20
28346	20
28408	20
28449	20
28308	20
28426	20
28371	20
28181	20
28415	20
28361	20
28420	20
28387	20
28316	20
28308	20
28553	20
28255	20
28151	20
28251	20
28008	20
28339	20
28393	20
28386	20
28248	20
28246	20
28167	20
