"rCRA"	"rError"
33356	20
33514	20
33365	20
33576	20
33513	20
33625	20
33527	20
33300	20
33231	20
33490	20
33574	20
33568	20
33239	20
33465	20
33418	20
33477	20
33401	20
33622	20
33440	20
33429	20
33598	20
33153	20
33471	20
33302	20
33613	20
33502	20
33315	20
33703	20
33188	20
33443	20
33581	20
33456	20
33605	20
33421	20
33580	20
33557	20
33537	20
33357	20
33524	20
33251	20
33367	20
33411	20
33505	20
33637	20
33213	20
33465	20
33576	20
33479	20
33669	20
33285	20
33273	20
33347	20
33367	20
33438	20
33543	20
33270	20
33833	20
33387	20
33389	20
33464	20
33258	20
33788	20
33467	20
33328	20
33406	20
33423	20
33271	20
33360	20
33313	20
33459	20
33588	20
33501	20
33469	20
33353	20
33183	20
33294	20
33292	20
33354	20
33725	20
33533	20
