"rCRA"	"rError"
3309	20
2757	20
3421	20
3484	20
3395	20
3335	20
2748	20
3119	20
3319	20
2831	20
2886	20
2738	20
2850	20
3281	20
3060	20
2928	20
2712	20
3014	20
2853	20
3363	20
2960	20
3060	20
3328	20
3287	20
3121	20
2925	20
2956	20
3302	20
2992	20
2677	20
2856	20
2807	20
2721	20
2868	20
3009	20
3267	20
3252	20
2933	20
3381	20
3412	20
3281	20
3109	20
2893	20
3377	20
2815	20
3257	20
2812	20
3062	20
2967	20
3318	20
3176	20
2972	20
2936	20
2755	20
2904	20
3043	20
3006	20
2578	20
3100	20
3118	20
3023	20
2586	20
2750	20
3384	20
3009	20
2483	20
3022	20
2955	20
2850	20
3135	20
3229	20
2863	20
2942	20
2739	20
2838	20
3293	20
2833	20
2950	20
2809	20
3317	20
