"rCRA"	"rError"
33516	50
33606	50
33721	50
33688	50
33782	50
33833	50
34167	50
33741	50
33938	50
33692	50
33549	50
33803	50
33557	50
34074	50
33485	50
33671	50
33598	50
33229	50
34281	50
34013	50
33754	50
33804	50
33641	50
33909	50
33718	50
34054	50
33801	50
33720	50
34277	50
33552	50
33775	50
33637	50
34379	50
34088	50
34239	50
33534	50
34339	50
34370	50
33679	50
34467	50
33477	50
34222	50
33561	50
33504	50
34145	50
34223	50
33562	50
33462	50
33715	50
34270	50
33552	50
34026	50
33558	50
33966	50
34206	50
33682	50
33969	50
33489	50
34153	50
33835	50
34003	50
33409	50
34051	50
33374	50
33630	50
33690	50
34016	50
33841	50
33934	50
33522	50
33560	50
33506	50
33695	50
33866	50
34155	50
33884	50
33788	50
33692	50
33934	50
33874	50
