"rCRA"	"rError"
29207	20
28881	20
28815	20
28987	20
28726	20
28757	20
28305	20
28524	20
28506	20
28814	20
28979	20
28969	20
28826	20
28832	20
28927	20
28383	20
28932	20
28283	20
28925	20
28323	20
28905	20
28710	20
28446	20
28794	20
29190	20
28866	20
29102	20
28941	20
29169	20
29214	20
28226	20
28765	20
28407	20
28459	20
28370	20
28811	20
28915	20
28816	20
28681	20
28769	20
28691	20
28983	20
29320	20
29073	20
28976	20
28507	20
29176	20
29110	20
28962	20
28908	20
28944	20
28951	20
29062	20
28584	20
28717	20
28881	20
29064	20
29172	20
29063	20
29142	20
28541	20
28981	20
28670	20
28840	20
28998	20
28777	20
28579	20
29130	20
28894	20
28619	20
28394	20
28700	20
28997	20
28686	20
28996	20
28330	20
29156	20
29163	20
28899	20
28873	20
