"rCRA"	"rError"
30574	50
31133	50
31438	50
31359	50
30650	50
31059	50
31534	50
31020	50
31065	50
31219	50
30858	50
31190	50
30585	50
31448	50
31348	50
31158	50
31561	50
30789	50
30966	50
30569	50
30949	50
30638	50
31274	50
31364	50
31468	50
30905	50
31400	50
30902	50
30847	50
30859	50
31039	50
30776	50
31260	50
31547	50
31021	50
31106	50
31314	50
31375	50
31351	50
31082	50
31061	50
31518	50
30766	50
30724	50
31233	50
30841	50
30443	50
30512	50
30710	50
30658	50
31073	50
31148	50
31045	50
30791	50
31144	50
31025	50
31260	50
30609	50
30823	50
30604	50
30872	50
30944	50
31168	50
30767	50
30651	50
30578	50
30924	50
30854	50
30766	50
31415	50
31364	50
31432	50
31188	50
31379	50
30735	50
31226	50
31408	50
31117	50
30797	50
30799	50
