"rCRA"	"rError"
33277	50
33245	50
33260	50
33268	50
33166	50
33587	50
33568	50
33406	50
33394	50
33335	50
33351	50
33389	50
33460	50
33342	50
33705	50
33285	50
33192	50
33349	50
33250	50
33372	50
33399	50
33366	50
33311	50
33655	50
33243	50
33207	50
33396	50
33350	50
33345	50
33348	50
33340	50
33506	50
33434	50
33495	50
33326	50
33553	50
33449	50
33401	50
33448	50
33334	50
33597	50
33414	50
33589	50
33469	50
33211	50
33335	50
33325	50
33567	50
33683	50
33180	50
33361	50
33323	50
33251	50
33256	50
33345	50
33374	50
33386	50
33314	50
33388	50
33469	50
33273	50
33588	50
33379	50
33238	50
33425	50
33584	50
33490	50
33249	50
33407	50
33248	50
33192	50
33635	50
33733	50
33560	50
33392	50
33276	50
33303	50
33193	50
33412	50
33467	50
