"rCRA"	"rError"
7955	20
7961	20
8173	20
7873	20
8323	20
8086	20
7770	20
8025	20
7945	20
7974	20
8288	20
8205	20
7902	20
7918	20
8295	20
8224	20
7911	20
7847	20
7960	20
7994	20
7942	20
7942	20
8199	20
7980	20
8145	20
7911	20
7891	20
7712	20
8148	20
8007	20
7958	20
7686	20
7835	20
7931	20
8222	20
7943	20
8067	20
7722	20
8239	20
8273	20
8147	20
8130	20
7948	20
7981	20
8145	20
8374	20
7714	20
8203	20
7974	20
7885	20
7846	20
8338	20
7686	20
8131	20
8183	20
7737	20
8324	20
7821	20
7832	20
7987	20
7961	20
7981	20
7932	20
8332	20
8206	20
8032	20
8381	20
7970	20
7931	20
7902	20
7854	20
8250	20
7771	20
8212	20
8016	20
7748	20
7965	20
7982	20
8207	20
8243	20
