"rCRA"	"rError"
8898	50
9219	50
8883	50
9269	50
9013	50
8890	50
9254	50
8878	50
8854	50
9214	50
8794	50
9012	50
9188	50
8890	50
9385	50
8818	50
8906	50
8824	50
9251	50
8823	50
8977	50
8845	50
8862	50
8931	50
8889	50
9299	50
8833	50
9188	50
9296	50
8785	50
9378	50
8844	50
8743	50
9011	50
9247	50
9129	50
9229	50
8732	50
8733	50
9246	50
9142	50
9053	50
9021	50
9177	50
8808	50
8928	50
9059	50
8954	50
8851	50
9309	50
9260	50
8834	50
9242	50
9225	50
8773	50
8838	50
8884	50
8767	50
9145	50
9119	50
8834	50
9218	50
9196	50
9039	50
8754	50
8713	50
9256	50
8818	50
9372	50
9342	50
8837	50
9255	50
8704	50
8631	50
8840	50
9229	50
9008	50
9418	50
8731	50
9312	50
