"rCRA"	"rError"
7991	50
8474	50
7802	50
7911	50
7904	50
8003	50
8356	50
8301	50
8725	50
8284	50
8334	50
7994	50
8136	50
7948	50
8803	50
8744	50
8734	50
8412	50
8447	50
7941	50
8229	50
8187	50
8115	50
8187	50
8042	50
8227	50
8323	50
7889	50
8253	50
8570	50
8414	50
8287	50
8160	50
8192	50
8048	50
8207	50
8215	50
8113	50
8262	50
7957	50
8285	50
8654	50
8370	50
8370	50
8181	50
8333	50
7886	50
8750	50
8300	50
8365	50
7986	50
8371	50
8176	50
7923	50
8243	50
8739	50
8296	50
8550	50
7962	50
8665	50
8284	50
8112	50
8386	50
8285	50
8194	50
8672	50
8149	50
8253	50
8251	50
8183	50
8096	50
8222	50
8211	50
8149	50
8151	50
8697	50
8238	50
8482	50
8411	50
8217	50
