"rCRA"	"rError"
27366	50
27625	50
27352	50
26751	50
27332	50
27275	50
26424	50
27217	50
26774	50
27509	50
26470	50
27436	50
27458	50
27485	50
26189	50
26319	50
27466	50
26556	50
27419	50
26528	50
26363	50
27055	50
26479	50
26371	50
26640	50
26098	50
26839	50
26378	50
26273	50
27586	50
26296	50
26608	50
26368	50
26979	50
26416	50
26649	50
26211	50
27409	50
26598	50
27474	50
26656	50
26607	50
26372	50
27414	50
27216	50
26984	50
26470	50
26354	50
26155	50
27354	50
26538	50
26252	50
26233	50
26611	50
26533	50
26577	50
26527	50
27367	50
26473	50
26593	50
27230	50
27221	50
26348	50
26811	50
27136	50
26680	50
26257	50
26944	50
26227	50
26999	50
27105	50
26617	50
26322	50
27376	50
26721	50
26617	50
27468	50
26409	50
26308	50
26503	50
