"rCRA"	"rError"
25272	50
25235	50
25503	50
25916	50
25302	50
25394	50
25125	50
25364	50
25316	50
25201	50
25752	50
25696	50
25268	50
25219	50
25199	50
25342	50
25324	50
25370	50
25271	50
25688	50
25597	50
25259	50
25259	50
25253	50
25506	50
25000	50
25462	50
25414	50
25282	50
25257	50
25331	50
25292	50
25306	50
25255	50
25682	50
25148	50
25643	50
25179	50
25171	50
25379	50
25212	50
25329	50
25173	50
24917	50
25248	50
25115	50
25373	50
25310	50
25545	50
25500	50
25316	50
25757	50
25419	50
25271	50
25951	50
25639	50
25259	50
25392	50
26058	50
25411	50
25274	50
25671	50
25570	50
25339	50
25342	50
25207	50
25007	50
25130	50
25242	50
25326	50
25966	50
25333	50
25505	50
25621	50
25824	50
25353	50
25212	50
25309	50
25274	50
25371	50
