"rCRA"	"rError"
32975	50
32367	50
32960	50
32866	50
32303	50
32451	50
33138	50
33121	50
32341	50
32682	50
33061	50
32792	50
32407	50
32526	50
32819	50
32519	50
32589	50
32376	50
33102	50
32529	50
32529	50
32905	50
32947	50
32663	50
32529	50
32255	50
32830	50
33100	50
32968	50
32162	50
32541	50
32528	50
32379	50
33042	50
32141	50
32891	50
32357	50
33175	50
32849	50
32201	50
33005	50
32901	50
32350	50
32834	50
32706	50
32392	50
32919	50
32496	50
32778	50
32807	50
32407	50
32783	50
32492	50
32718	50
32797	50
32367	50
32742	50
32970	50
32424	50
32387	50
32129	50
32257	50
32504	50
33097	50
32861	50
33192	50
32601	50
32889	50
32781	50
32703	50
32607	50
32825	50
33075	50
32668	50
32133	50
32380	50
32951	50
32596	50
32518	50
32897	50
