"rCRA"	"rError"
2499	20
2696	20
2830	20
2302	20
2479	20
2402	20
2580	20
2704	20
2138	20
2290	20
2511	20
2193	20
2068	20
2255	20
2181	20
2439	20
2174	20
2186	20
2701	20
2491	20
2208	20
2354	20
2124	20
2485	20
2661	20
2417	20
2496	20
2800	20
2213	20
2721	20
2437	20
2437	20
2165	20
2189	20
2223	20
2476	20
2343	20
2806	20
2096	20
2205	20
2704	20
2479	20
2192	20
2666	20
2703	20
2027	20
2430	20
2228	20
2414	20
2059	20
2480	20
2115	20
2507	20
2583	20
2073	20
2785	20
2029	20
2410	20
2573	20
2267	20
2479	20
2527	20
2300	20
2117	20
2579	20
2186	20
2204	20
2427	20
2478	20
2518	20
2705	20
2408	20
2392	20
2477	20
2498	20
2578	20
2488	20
2393	20
2474	20
2704	20
