"rCRA"	"rError"
33348	20
33461	20
33435	20
33270	20
33200	20
33514	20
33520	20
33450	20
33204	20
33369	20
33580	20
33270	20
33452	20
33425	20
33405	20
33056	20
33294	20
33439	20
33466	20
33128	20
33494	20
33472	20
33417	20
33510	20
33171	20
33429	20
33487	20
33582	20
33578	20
33414	20
33164	20
33442	20
33384	20
33549	20
33164	20
33266	20
33607	20
33374	20
33425	20
33412	20
33274	20
33458	20
33404	20
33430	20
33444	20
33314	20
33421	20
33205	20
33304	20
33530	20
33330	20
33333	20
33468	20
33285	20
33368	20
33699	20
33336	20
33505	20
33406	20
33510	20
33504	20
33440	20
33206	20
33297	20
33358	20
33457	20
33523	20
33235	20
33253	20
33445	20
33435	20
33372	20
33449	20
33486	20
33426	20
33549	20
33326	20
33397	20
33391	20
33680	20
