"rCRA"	"rError"
7929	50
8238	50
8043	50
7778	50
8294	50
7817	50
8264	50
8059	50
7891	50
7817	50
7902	50
8032	50
8059	50
8162	50
7943	50
7853	50
8161	50
8179	50
8263	50
7781	50
7962	50
7829	50
8353	50
7842	50
8162	50
8344	50
8013	50
8498	50
8209	50
8208	50
8168	50
8267	50
8386	50
8142	50
7912	50
7914	50
8192	50
7901	50
7935	50
8378	50
8106	50
7809	50
7959	50
7768	50
8560	50
7967	50
8344	50
8223	50
8106	50
8150	50
7976	50
7899	50
7910	50
7815	50
7978	50
8066	50
7947	50
8468	50
8384	50
8389	50
8322	50
7999	50
8429	50
7841	50
7946	50
7911	50
7949	50
8027	50
7907	50
7972	50
8161	50
7818	50
8176	50
8490	50
7922	50
7998	50
8389	50
7883	50
8291	50
8325	50
