"rCRA"	"rError"
6406	20
6383	20
6591	20
6353	20
6822	20
6034	20
6299	20
6188	20
6434	20
6609	20
6231	20
6144	20
6760	20
6469	20
6913	20
6017	20
6486	20
6137	20
6199	20
6638	20
6909	20
6051	20
6817	20
6460	20
6065	20
6153	20
6424	20
6279	20
6903	20
6180	20
6155	20
6751	20
6091	20
6438	20
6504	20
6802	20
6591	20
6180	20
5982	20
5973	20
6119	20
6128	20
6902	20
6865	20
6597	20
6292	20
6173	20
6429	20
6311	20
6673	20
6184	20
6369	20
6484	20
6022	20
6245	20
6420	20
6263	20
6185	20
6087	20
6151	20
6081	20
6180	20
6561	20
6007	20
6772	20
6175	20
6790	20
6696	20
6350	20
6014	20
6591	20
6948	20
6213	20
6176	20
6163	20
6032	20
6870	20
6054	20
6388	20
6940	20
