"rCRA"	"rError"
7980	20
8119	20
8772	20
8131	20
8337	20
8649	20
8237	20
8698	20
8528	20
8556	20
8263	20
8248	20
8807	20
8325	20
7986	20
8006	20
8778	20
8713	20
8345	20
8206	20
8689	20
8668	20
8553	20
7929	20
8019	20
8846	20
8231	20
8373	20
8385	20
8409	20
8469	20
8054	20
8260	20
8436	20
8655	20
8110	20
8784	20
8655	20
7946	20
8333	20
7988	20
8677	20
8307	20
8253	20
8177	20
8222	20
8380	20
8185	20
8188	20
8662	20
8186	20
8497	20
8330	20
8738	20
8744	20
8185	20
8322	20
8818	20
8235	20
8024	20
8305	20
8257	20
8313	20
8196	20
8741	20
8469	20
8435	20
8340	20
8696	20
8389	20
8420	20
8672	20
8340	20
8686	20
7993	20
8493	20
8716	20
8178	20
8758	20
8340	20
