"rCRA"	"rError"
9148	20
8765	20
8874	20
8877	20
8784	20
8911	20
8928	20
8762	20
8928	20
9263	20
8909	20
9192	20
8865	20
8978	20
8784	20
9238	20
8871	20
8815	20
8891	20
8892	20
8846	20
8796	20
9355	20
8868	20
8847	20
8706	20
8761	20
8697	20
8855	20
9195	20
8860	20
8876	20
8877	20
8794	20
8755	20
8778	20
8778	20
8795	20
8708	20
8747	20
8770	20
8884	20
8953	20
9003	20
9191	20
8709	20
8871	20
8787	20
8978	20
8896	20
8902	20
8819	20
8926	20
8909	20
9210	20
8814	20
8966	20
8938	20
8887	20
8920	20
8710	20
9217	20
9180	20
9286	20
8963	20
8677	20
8832	20
8910	20
8875	20
8821	20
8977	20
8656	20
9129	20
8869	20
8910	20
9292	20
9233	20
8976	20
8761	20
8807	20
