"rCRA"	"rError"
30158	20
30415	20
30428	20
29350	20
30359	20
29083	20
29748	20
29504	20
29464	20
29667	20
29432	20
29875	20
29609	20
29769	20
30128	20
29203	20
29915	20
29960	20
30084	20
29533	20
29842	20
30135	20
30296	20
29955	20
29919	20
30412	20
29737	20
29927	20
30127	20
29342	20
29697	20
29932	20
30397	20
30100	20
29914	20
30417	20
30358	20
29485	20
29179	20
30309	20
30098	20
29361	20
29812	20
30207	20
30018	20
29831	20
29729	20
30395	20
29756	20
29372	20
29761	20
29566	20
29263	20
29244	20
29228	20
30414	20
30399	20
30060	20
30000	20
29934	20
29235	20
29296	20
29547	20
30030	20
29217	20
29233	20
29232	20
29538	20
29387	20
29473	20
30232	20
29289	20
29354	20
29340	20
29823	20
29099	20
30014	20
29220	20
29806	20
29611	20
