"rCRA"	"rError"
637	20
592	20
103	20
108	20
799	20
336	20
102	20
1079	20
819	20
100	20
933	20
1149	20
348	20
158	20
947	20
342	20
603	20
874	20
1138	20
503	20
540	20
162	20
975	20
207	20
897	20
956	20
960	20
371	20
183	20
96	20
374	20
890	20
148	20
181	20
329	20
872	20
699	20
935	20
111	20
90	20
344	20
889	20
1107	20
170	20
215	20
709	20
214	20
1076	20
940	20
380	20
953	20
631	20
933	20
639	20
291	20
298	20
628	20
136	20
935	20
122	20
912	20
947	20
1054	20
115	20
109	20
146	20
599	20
904	20
754	20
932	20
316	20
656	20
407	20
533	20
365	20
190	20
956	20
623	20
444	20
597	20
