"rCRA"	"rError"
33761	20
33480	20
33381	20
33387	20
33582	20
33621	20
33448	20
33469	20
33586	20
33351	20
33410	20
33252	20
33448	20
33771	20
33643	20
33525	20
33412	20
33606	20
33514	20
33760	20
33559	20
33628	20
33467	20
33943	20
33667	20
33732	20
33385	20
33752	20
33543	20
33323	20
33386	20
33574	20
33573	20
33663	20
33733	20
33691	20
34060	20
33542	20
33638	20
33558	20
33732	20
33693	20
33898	20
33686	20
33328	20
33647	20
33488	20
33705	20
33726	20
33237	20
33529	20
33385	20
33981	20
33423	20
33512	20
33738	20
33778	20
33311	20
33445	20
33509	20
33459	20
33790	20
33529	20
33501	20
33752	20
33463	20
33955	20
33730	20
33435	20
33699	20
33288	20
33453	20
33882	20
33883	20
33753	20
33592	20
33436	20
33717	20
33417	20
33721	20
