"rCRA"	"rError"
1688	50
1574	50
1514	50
1739	50
2221	50
1524	50
2045	50
1701	50
1978	50
1712	50
2094	50
1909	50
1984	50
1902	50
1867	50
1941	50
1816	50
1472	50
1870	50
1654	50
2114	50
1800	50
1705	50
2181	50
1819	50
1700	50
1915	50
1464	50
1903	50
1751	50
1914	50
1567	50
1642	50
1700	50
2268	50
1855	50
1610	50
2250	50
1862	50
2221	50
1618	50
1730	50
1906	50
1976	50
1835	50
1822	50
1781	50
1563	50
1640	50
1870	50
1530	50
1493	50
1851	50
1431	50
1826	50
1957	50
2057	50
1562	50
1698	50
1376	50
1780	50
1719	50
1813	50
2010	50
1725	50
1926	50
1989	50
1859	50
2124	50
1525	50
1723	50
1904	50
1894	50
2015	50
1676	50
1771	50
1697	50
1782	50
2131	50
2072	50
