"rCRA"	"rError"
33690	20
33722	20
33651	20
33278	20
33756	20
33526	20
33661	20
33710	20
33690	20
33652	20
33459	20
33606	20
33633	20
33238	20
33504	20
33708	20
33561	20
33787	20
33617	20
33588	20
33434	20
33631	20
33419	20
33524	20
33491	20
33663	20
33765	20
33562	20
33515	20
33448	20
33570	20
33252	20
33557	20
33571	20
33406	20
33623	20
33590	20
33372	20
33796	20
33358	20
33726	20
33837	20
33480	20
33235	20
33224	20
33533	20
33543	20
33661	20
33645	20
33806	20
33329	20
33954	20
33598	20
33927	20
33331	20
33617	20
33702	20
33439	20
33440	20
33175	20
33670	20
33627	20
33316	20
33510	20
33644	20
33865	20
33667	20
33453	20
33769	20
33600	20
33553	20
33539	20
33585	20
33218	20
33508	20
33294	20
33378	20
33383	20
33565	20
33419	20
