"rCRA"	"rError"
32979	50
33175	50
33478	50
32949	50
33006	50
33136	50
33129	50
33193	50
33306	50
33109	50
33357	50
33634	50
32955	50
33381	50
32894	50
33288	50
33386	50
33161	50
33200	50
32999	50
33074	50
33384	50
33287	50
33046	50
33452	50
33321	50
33505	50
33018	50
33416	50
33188	50
33064	50
33397	50
33433	50
33304	50
32710	50
33246	50
33072	50
33411	50
33286	50
32844	50
33246	50
33117	50
33399	50
33192	50
33479	50
33329	50
33350	50
33308	50
33561	50
33045	50
33452	50
33351	50
33256	50
33176	50
32778	50
33123	50
33135	50
33142	50
33284	50
33274	50
33114	50
33054	50
33403	50
33192	50
33415	50
33457	50
33256	50
33130	50
33129	50
33189	50
33404	50
33359	50
33129	50
33505	50
33424	50
32934	50
33425	50
33390	50
32769	50
33160	50
