"rCRA"	"rError"
30346	50
30431	50
30317	50
30299	50
30225	50
30530	50
29711	50
29870	50
30806	50
29990	50
30946	50
30921	50
30534	50
30198	50
30576	50
30601	50
30462	50
30153	50
30652	50
30128	50
30766	50
30112	50
30354	50
30705	50
30272	50
30418	50
30761	50
30433	50
30607	50
30450	50
30383	50
30071	50
30823	50
30458	50
30518	50
30595	50
30686	50
30183	50
29871	50
30523	50
30435	50
30516	50
30724	50
30297	50
30626	50
30192	50
30699	50
30675	50
29766	50
30875	50
30709	50
30887	50
30053	50
30592	50
30615	50
29901	50
31228	50
30424	50
30477	50
30547	50
30702	50
30537	50
30025	50
30825	50
30661	50
30453	50
30723	50
30696	50
30779	50
30440	50
29816	50
30267	50
30480	50
30617	50
30918	50
30481	50
30575	50
30000	50
30548	50
30367	50
