"rCRA"	"rError"
25403	20
25344	20
25257	20
25212	20
25315	20
25712	20
25800	20
25509	20
25250	20
25350	20
25284	20
25644	20
25203	20
26085	20
26062	20
25423	20
25600	20
26074	20
25156	20
25609	20
25356	20
25373	20
25283	20
26102	20
25716	20
25241	20
25309	20
25305	20
25357	20
25388	20
25412	20
25992	20
25876	20
25373	20
25265	20
25200	20
25368	20
25242	20
25217	20
25227	20
25366	20
25231	20
25349	20
25363	20
25356	20
26005	20
25526	20
25290	20
26254	20
25405	20
25839	20
25587	20
26058	20
25308	20
25404	20
25990	20
25933	20
25606	20
25646	20
25262	20
25453	20
26197	20
25198	20
25910	20
25642	20
25269	20
25277	20
25207	20
25430	20
25328	20
25390	20
25878	20
25182	20
25335	20
25438	20
25231	20
25993	20
25185	20
25373	20
25405	20
