"rCRA"	"rError"
5106	20
4728	20
4928	20
5016	20
5455	20
4876	20
4657	20
4886	20
4987	20
4680	20
5317	20
4727	20
5405	20
5064	20
5083	20
5288	20
5328	20
4946	20
5017	20
5093	20
4962	20
4922	20
4987	20
5035	20
4795	20
5006	20
4678	20
4684	20
5197	20
5424	20
4657	20
5136	20
5211	20
4774	20
5046	20
4666	20
4743	20
4680	20
5200	20
5109	20
5266	20
4717	20
5200	20
4901	20
4687	20
5081	20
4675	20
4678	20
5046	20
5605	20
4761	20
5374	20
4788	20
4918	20
5313	20
5007	20
5077	20
5089	20
4750	20
4769	20
5396	20
4776	20
4691	20
4680	20
4690	20
5410	20
4704	20
5112	20
4768	20
5022	20
5395	20
4921	20
5208	20
5141	20
4738	20
5065	20
4744	20
4777	20
4966	20
5238	20
