"rCRA"	"rError"
25302	20
25479	20
25186	20
25318	20
25186	20
25235	20
26004	20
25217	20
25371	20
25580	20
25306	20
25243	20
25545	20
25467	20
25406	20
25476	20
25274	20
25394	20
25368	20
25617	20
25439	20
25063	20
25274	20
25117	20
25413	20
25975	20
25281	20
25234	20
25286	20
25226	20
25414	20
25335	20
25587	20
25404	20
25280	20
25118	20
25399	20
25564	20
25365	20
25267	20
25286	20
25184	20
25206	20
25140	20
25349	20
25641	20
25312	20
25357	20
25388	20
25116	20
25498	20
25122	20
25279	20
25209	20
25182	20
25116	20
25276	20
25700	20
25248	20
25351	20
25476	20
25370	20
25495	20
25623	20
25237	20
25292	20
25477	20
25933	20
25699	20
25169	20
25218	20
25171	20
25294	20
25373	20
25362	20
25914	20
25657	20
25726	20
25565	20
25537	20
