"rCRA"	"rError"
6550	20
6845	20
6567	20
6287	20
7258	20
6929	20
6886	20
6326	20
6817	20
6940	20
7276	20
6831	20
7361	20
7074	20
6575	20
6574	20
7305	20
7036	20
6180	20
7146	20
6112	20
6744	20
6462	20
6567	20
7055	20
6565	20
6587	20
6444	20
7197	20
6614	20
6975	20
6937	20
7337	20
6638	20
6749	20
6984	20
6401	20
6232	20
6768	20
6950	20
6332	20
7135	20
7390	20
6313	20
6928	20
7009	20
7180	20
6652	20
6533	20
6825	20
6725	20
6954	20
6965	20
6464	20
7294	20
6900	20
6567	20
6628	20
6779	20
6642	20
6829	20
6327	20
6353	20
6887	20
7083	20
6896	20
6439	20
7330	20
6456	20
6500	20
6557	20
7034	20
6335	20
6287	20
6637	20
6300	20
7081	20
6994	20
7023	20
7194	20
