"rCRA"	"rError"
33574	20
33251	20
33426	20
33453	20
33765	20
33609	20
33494	20
33536	20
33359	20
33339	20
33182	20
33485	20
33405	20
33339	20
33619	20
33549	20
33601	20
33455	20
33574	20
33385	20
33463	20
33403	20
33619	20
33553	20
33342	20
33389	20
33584	20
33392	20
33473	20
33325	20
33690	20
33311	20
33476	20
33638	20
33613	20
33437	20
33434	20
33680	20
33742	20
33553	20
33502	20
33438	20
33483	20
33498	20
33629	20
33518	20
33473	20
33468	20
33579	20
33501	20
33682	20
33584	20
33443	20
33429	20
33956	20
33499	20
33456	20
33198	20
33804	20
33650	20
33506	20
33766	20
33403	20
33084	20
33259	20
33714	20
33672	20
33706	20
33528	20
33583	20
33582	20
33535	20
33588	20
33602	20
33480	20
33396	20
33370	20
33630	20
33498	20
33758	20
