"rCRA"	"rError"
2579	50
2461	50
2173	50
1927	50
2254	50
2465	50
2437	50
2245	50
2137	50
2066	50
2617	50
1932	50
2068	50
2461	50
2588	50
2255	50
2076	50
2468	50
2181	50
2555	50
2449	50
2313	50
2420	50
2020	50
2448	50
2335	50
2363	50
2235	50
2518	50
2480	50
2449	50
2475	50
2546	50
2406	50
2277	50
2488	50
2007	50
2777	50
1999	50
2011	50
2385	50
2027	50
2063	50
2506	50
2161	50
2526	50
2489	50
2061	50
2689	50
2510	50
2527	50
2154	50
2302	50
2495	50
2601	50
1988	50
1925	50
1992	50
2280	50
2495	50
2452	50
2491	50
2292	50
2454	50
2398	50
2362	50
2825	50
2502	50
2438	50
2458	50
2504	50
2466	50
2031	50
2221	50
2067	50
2696	50
2419	50
2489	50
2544	50
2528	50
