"rCRA"	"rError"
30198	50
30200	50
30585	50
30799	50
30568	50
30782	50
30419	50
30667	50
30736	50
30576	50
30722	50
29697	50
29879	50
29599	50
30381	50
30734	50
30511	50
29880	50
30497	50
30482	50
29993	50
29639	50
29548	50
29861	50
30904	50
29798	50
29667	50
29620	50
30691	50
29507	50
30510	50
30648	50
30500	50
30559	50
30786	50
30651	50
30350	50
30595	50
30573	50
29495	50
30573	50
29509	50
30581	50
29770	50
29892	50
29292	50
30816	50
29906	50
30437	50
29330	50
29985	50
29271	50
30471	50
29606	50
30463	50
30342	50
30645	50
30441	50
29685	50
30615	50
30642	50
29909	50
29632	50
30491	50
30210	50
29925	50
30187	50
30386	50
29626	50
29981	50
30070	50
30859	50
29959	50
29523	50
29662	50
29485	50
30564	50
30498	50
30133	50
30385	50
