"rCRA"	"rError"
5649	50
6174	50
5887	50
6295	50
5986	50
5989	50
6114	50
5834	50
5598	50
6302	50
6251	50
5815	50
6179	50
6289	50
5834	50
6404	50
6039	50
5879	50
6120	50
6237	50
6141	50
5754	50
5729	50
6148	50
5710	50
6330	50
6094	50
6060	50
6272	50
6225	50
6060	50
5721	50
5536	50
6221	50
5869	50
6025	50
5779	50
6026	50
5689	50
5584	50
5812	50
6122	50
5949	50
5816	50
6283	50
5773	50
5797	50
5985	50
5826	50
5682	50
5966	50
6067	50
5646	50
5665	50
6139	50
5571	50
5825	50
5711	50
5855	50
6051	50
5668	50
5832	50
5690	50
5626	50
6231	50
5789	50
5936	50
5739	50
6117	50
5745	50
6013	50
6029	50
6038	50
6129	50
6054	50
5994	50
6295	50
6217	50
5953	50
5969	50
