"rCRA"	"rError"
1915	20
1762	20
1961	20
2067	20
1755	20
2439	20
1934	20
2088	20
2219	20
1859	20
2218	20
1828	20
2196	20
1962	20
2106	20
2206	20
2377	20
2257	20
2484	20
1719	20
2189	20
2225	20
2042	20
2124	20
2050	20
1804	20
1826	20
2185	20
2090	20
1885	20
2207	20
2112	20
2237	20
2486	20
2128	20
2225	20
2184	20
2207	20
1855	20
2174	20
2157	20
2085	20
2216	20
2103	20
1954	20
2525	20
1723	20
2081	20
2135	20
2177	20
2154	20
2135	20
1729	20
2164	20
2063	20
1928	20
2041	20
2318	20
1724	20
1933	20
1725	20
2041	20
2232	20
2062	20
1923	20
2001	20
1852	20
2109	20
2123	20
1710	20
1716	20
2320	20
1732	20
1862	20
2461	20
2160	20
1784	20
1973	20
2219	20
2169	20
