"rCRA"	"rError"
28356	20
28602	20
28426	20
28172	20
28032	20
28241	20
28311	20
28452	20
28000	20
28368	20
28377	20
28189	20
28098	20
28442	20
28401	20
28227	20
28083	20
28460	20
28020	20
28220	20
28502	20
28247	20
28243	20
28490	20
28162	20
28101	20
28522	20
28402	20
28472	20
28180	20
28271	20
28386	20
28243	20
28370	20
28509	20
28042	20
28327	20
28505	20
27963	20
28530	20
28338	20
28195	20
28329	20
28497	20
28477	20
28549	20
28364	20
28128	20
28178	20
28523	20
28518	20
28353	20
28295	20
28029	20
28311	20
28276	20
28609	20
28252	20
28402	20
28171	20
28228	20
28219	20
28123	20
28021	20
28337	20
28119	20
28401	20
28420	20
28262	20
28412	20
28246	20
28355	20
28137	20
28404	20
28229	20
28507	20
28264	20
28593	20
28256	20
28160	20
