"rCRA"	"rError"
25786	50
25430	50
25327	50
25112	50
25226	50
25383	50
25201	50
25092	50
25225	50
24989	50
24894	50
25519	50
25330	50
25364	50
25372	50
25957	50
25402	50
25220	50
24969	50
24908	50
24895	50
25294	50
25144	50
25040	50
25300	50
25010	50
25268	50
25365	50
24965	50
25153	50
25253	50
25583	50
25799	50
25049	50
25298	50
25283	50
25244	50
25259	50
24891	50
25224	50
25329	50
25319	50
24822	50
25371	50
25165	50
25191	50
25337	50
25333	50
25010	50
25371	50
25474	50
25507	50
25333	50
25133	50
25341	50
25398	50
25050	50
25312	50
25204	50
25399	50
24850	50
25212	50
25038	50
25303	50
25051	50
25279	50
25034	50
25220	50
25216	50
25495	50
25355	50
25075	50
24732	50
25113	50
25112	50
25082	50
25182	50
25126	50
25484	50
25210	50
