"rCRA"	"rError"
5922	50
6475	50
6288	50
6110	50
5730	50
6224	50
5761	50
6470	50
6041	50
6289	50
5727	50
5903	50
6446	50
5951	50
6073	50
6599	50
6410	50
6241	50
6387	50
5988	50
6416	50
6547	50
6048	50
6165	50
5755	50
6506	50
6570	50
6218	50
6438	50
5701	50
6660	50
6246	50
5952	50
5945	50
6465	50
6531	50
6152	50
5728	50
6334	50
5971	50
6127	50
6027	50
6585	50
5775	50
6009	50
6602	50
6266	50
6610	50
5907	50
6030	50
5998	50
5967	50
6040	50
6191	50
6082	50
5928	50
6051	50
5754	50
6669	50
5888	50
6045	50
6681	50
5852	50
5985	50
6171	50
5647	50
5831	50
6306	50
5847	50
6471	50
6101	50
6272	50
6639	50
6151	50
6480	50
6071	50
6388	50
6171	50
5935	50
6170	50
