"rCRA"	"rError"
30539	50
29398	50
30735	50
30549	50
29942	50
30605	50
30616	50
30479	50
29531	50
30178	50
29966	50
30031	50
30660	50
30205	50
30769	50
29560	50
30149	50
29970	50
30148	50
30670	50
30343	50
29804	50
30196	50
30553	50
30520	50
30041	50
30651	50
30243	50
29758	50
30486	50
30508	50
30840	50
29532	50
29963	50
29870	50
30622	50
30244	50
30480	50
30083	50
29349	50
29541	50
29417	50
29670	50
30098	50
29813	50
30047	50
29924	50
30562	50
29834	50
30104	50
29535	50
30105	50
30524	50
30521	50
29476	50
29404	50
30332	50
30145	50
29304	50
29857	50
29484	50
30125	50
30528	50
29693	50
30502	50
30759	50
29260	50
29602	50
30538	50
30907	50
30380	50
29487	50
30325	50
30248	50
30245	50
30941	50
29237	50
29520	50
30611	50
29403	50
