"rCRA"	"rError"
29485	50
29582	50
30403	50
29205	50
30454	50
29198	50
29680	50
29178	50
30154	50
29736	50
29496	50
29240	50
30085	50
29672	50
30326	50
29803	50
29465	50
29574	50
29284	50
30259	50
29138	50
30482	50
29610	50
30058	50
29916	50
30300	50
29124	50
30417	50
29887	50
29910	50
29909	50
29520	50
29988	50
29241	50
29654	50
30206	50
30059	50
30171	50
30394	50
30135	50
29162	50
29972	50
29374	50
29723	50
29469	50
30178	50
29999	50
29883	50
30194	50
29627	50
29875	50
30201	50
29575	50
29893	50
29235	50
30105	50
30334	50
29316	50
29462	50
29297	50
29762	50
29968	50
29384	50
30536	50
29991	50
29374	50
30119	50
30006	50
29660	50
29201	50
29470	50
29499	50
29731	50
29545	50
29958	50
29114	50
29199	50
29337	50
29817	50
29291	50
