"rCRA"	"rError"
29106	20
29257	20
29848	20
29109	20
29689	20
29187	20
29181	20
29022	20
29608	20
29378	20
29274	20
29027	20
29309	20
29696	20
29768	20
29031	20
30052	20
29296	20
28994	20
29394	20
29177	20
29310	20
29355	20
29198	20
29242	20
29943	20
29368	20
29571	20
29151	20
29195	20
29111	20
28908	20
29001	20
29349	20
29093	20
29379	20
29940	20
29062	20
29100	20
29065	20
29557	20
29546	20
28959	20
29014	20
29518	20
29451	20
29302	20
29185	20
29262	20
29824	20
29066	20
29740	20
29835	20
29616	20
29049	20
29379	20
29379	20
29379	20
29600	20
29237	20
29498	20
29437	20
28846	20
29314	20
29104	20
29474	20
29893	20
29882	20
28951	20
28962	20
29451	20
29321	20
29467	20
29669	20
29872	20
29251	20
28818	20
29098	20
29188	20
28900	20
