"rCRA"	"rError"
7764	20
7602	20
7659	20
7935	20
7872	20
7974	20
7739	20
7989	20
8307	20
7968	20
7734	20
8244	20
7887	20
7612	20
8022	20
8267	20
8025	20
7922	20
7919	20
8153	20
7890	20
7787	20
8035	20
7916	20
7734	20
7771	20
7666	20
7748	20
7746	20
8099	20
7711	20
7472	20
7918	20
7538	20
7981	20
7717	20
7767	20
7929	20
7722	20
7950	20
8156	20
8012	20
8183	20
7965	20
7449	20
7706	20
7860	20
7975	20
7898	20
7714	20
7952	20
7706	20
8026	20
7942	20
7681	20
7757	20
8138	20
8266	20
7837	20
7864	20
7883	20
7865	20
8010	20
7980	20
8090	20
7876	20
7417	20
7800	20
8234	20
7961	20
7764	20
7564	20
8211	20
7693	20
8102	20
7916	20
7939	20
7789	20
7437	20
7446	20
