"rCRA"	"rError"
7805	20
7963	20
7059	20
7301	20
7344	20
7583	20
7099	20
7112	20
7448	20
7314	20
7400	20
7714	20
7303	20
7165	20
7939	20
8002	20
7853	20
7158	20
7602	20
7035	20
7934	20
7966	20
7676	20
7337	20
7776	20
7287	20
7180	20
7865	20
7311	20
7667	20
7276	20
7907	20
7193	20
7034	20
7602	20
7504	20
7332	20
7674	20
7343	20
7377	20
7030	20
7905	20
7440	20
7074	20
7286	20
7242	20
7247	20
7884	20
7180	20
7067	20
7715	20
7337	20
6963	20
7268	20
7428	20
7724	20
7291	20
7310	20
7311	20
7425	20
7314	20
7206	20
7721	20
7575	20
7108	20
7471	20
7804	20
7723	20
7732	20
7498	20
7147	20
7094	20
7315	20
7800	20
7153	20
7686	20
7417	20
7952	20
7779	20
7172	20
