"rCRA"	"rError"
1446	20
1165	20
1258	20
1121	20
829	20
1341	20
1338	20
1197	20
845	20
1168	20
1212	20
1029	20
1042	20
1592	20
878	20
892	20
1095	20
1171	20
1113	20
1136	20
880	20
960	20
903	20
957	20
913	20
1201	20
1253	20
1141	20
1179	20
1078	20
1153	20
1263	20
1129	20
786	20
1456	20
902	20
1347	20
1611	20
1188	20
1625	20
1055	20
1769	20
939	20
978	20
927	20
942	20
1126	20
1213	20
1318	20
956	20
1718	20
1288	20
1587	20
923	20
1106	20
1257	20
910	20
1158	20
870	20
1297	20
1092	20
966	20
790	20
940	20
1049	20
1084	20
1593	20
1247	20
1076	20
1545	20
943	20
1257	20
1158	20
1564	20
955	20
977	20
1078	20
1648	20
899	20
881	20
