"rCRA"	"rError"
2543	50
2457	50
2531	50
3114	50
2739	50
2809	50
2392	50
2949	50
2805	50
2777	50
3059	50
3054	50
2906	50
2674	50
2572	50
3045	50
2903	50
2320	50
2651	50
2566	50
2973	50
2925	50
2906	50
2900	50
2508	50
2419	50
2825	50
2533	50
2437	50
2411	50
2479	50
2530	50
3053	50
2462	50
2957	50
2922	50
2990	50
2670	50
2738	50
2704	50
2681	50
2731	50
2970	50
2808	50
2558	50
2728	50
2723	50
2383	50
2934	50
2826	50
2494	50
2781	50
2714	50
2379	50
2444	50
2471	50
2816	50
2986	50
2897	50
2858	50
2859	50
2818	50
2459	50
2472	50
2290	50
2561	50
2537	50
3011	50
2440	50
2883	50
2410	50
2900	50
2545	50
2969	50
3006	50
2506	50
2914	50
2987	50
2499	50
2990	50
