"rCRA"	"rError"
30861	50
31583	50
31338	50
31551	50
31440	50
31846	50
31178	50
31629	50
31569	50
31592	50
31872	50
31529	50
31287	50
30994	50
31406	50
31330	50
31581	50
31560	50
30890	50
31435	50
30797	50
31263	50
31563	50
31023	50
30944	50
31223	50
31527	50
31641	50
31484	50
31620	50
31247	50
31547	50
31161	50
31404	50
32085	50
31305	50
31286	50
31460	50
31662	50
31263	50
31474	50
31260	50
31416	50
31247	50
31299	50
31422	50
31345	50
30899	50
31220	50
31189	50
31274	50
31138	50
30902	50
31684	50
31541	50
31119	50
31418	50
31292	50
31349	50
31231	50
31401	50
31685	50
30916	50
31260	50
31442	50
31632	50
31271	50
31328	50
31449	50
31809	50
31425	50
31244	50
31235	50
30768	50
31610	50
31752	50
31298	50
31307	50
31428	50
31411	50
