"rCRA"	"rError"
29861	20
29647	20
29627	20
29590	20
29265	20
29217	20
29333	20
29038	20
29334	20
28912	20
29399	20
29159	20
29630	20
29544	20
29328	20
28817	20
29043	20
29027	20
29627	20
29384	20
29415	20
29821	20
29687	20
29606	20
29252	20
29187	20
30006	20
29350	20
30219	20
29160	20
29472	20
28892	20
29388	20
29748	20
29031	20
29060	20
29551	20
29586	20
29459	20
29253	20
28987	20
29106	20
29040	20
29666	20
29330	20
29755	20
29134	20
29327	20
29195	20
29116	20
29395	20
29464	20
30053	20
29264	20
29286	20
29193	20
29759	20
29417	20
28955	20
29041	20
29190	20
29135	20
29281	20
29210	20
29185	20
29543	20
29006	20
29458	20
29605	20
29267	20
28818	20
29068	20
29323	20
29803	20
29033	20
29052	20
29151	20
29792	20
29634	20
29547	20
