"rCRA"	"rError"
28113	50
27403	50
28045	50
27719	50
28269	50
27744	50
28338	50
27928	50
27605	50
27775	50
27351	50
27556	50
28058	50
27989	50
27828	50
27476	50
27287	50
27977	50
28259	50
28339	50
27478	50
28079	50
28092	50
27520	50
27458	50
27507	50
28152	50
27975	50
27961	50
28025	50
27617	50
28054	50
28047	50
28174	50
28011	50
27676	50
27550	50
27538	50
27623	50
28425	50
28064	50
27579	50
27322	50
27425	50
28207	50
27480	50
27549	50
27716	50
28218	50
28069	50
27748	50
27510	50
27836	50
27489	50
27638	50
27902	50
27987	50
28070	50
27853	50
27520	50
27546	50
27514	50
27922	50
27896	50
27807	50
27484	50
27417	50
27768	50
27671	50
27866	50
27349	50
28055	50
27834	50
28222	50
27421	50
28087	50
28044	50
27897	50
27654	50
27959	50
