"rCRA"	"rError"
28260	50
28507	50
28453	50
28896	50
28378	50
28432	50
28577	50
28497	50
28507	50
28510	50
28452	50
28605	50
28605	50
28499	50
28430	50
28566	50
28398	50
28448	50
28491	50
28708	50
28559	50
28427	50
28467	50
28476	50
28748	50
28377	50
28384	50
28663	50
28562	50
28140	50
28489	50
28262	50
28425	50
28553	50
28532	50
28271	50
28425	50
28554	50
28515	50
28433	50
28304	50
28517	50
28899	50
28862	50
28803	50
28763	50
28437	50
28329	50
28914	50
28698	50
28626	50
28637	50
28375	50
28593	50
28331	50
28242	50
28777	50
28873	50
28443	50
28599	50
28442	50
28148	50
28825	50
28353	50
28997	50
28625	50
28545	50
28600	50
28600	50
28598	50
28256	50
28379	50
28687	50
28592	50
28435	50
28241	50
28328	50
28764	50
28325	50
28961	50
