"rCRA"	"rError"
28237	50
28720	50
28539	50
28818	50
28600	50
28518	50
28815	50
29003	50
28977	50
28278	50
29031	50
28604	50
28541	50
28815	50
28681	50
28843	50
28580	50
28703	50
28605	50
29141	50
28635	50
28476	50
28797	50
28542	50
28972	50
28533	50
29049	50
28747	50
28740	50
28892	50
28628	50
28466	50
29183	50
28785	50
28388	50
28681	50
28557	50
28984	50
28458	50
28573	50
29101	50
28823	50
29120	50
28512	50
28365	50
28320	50
28380	50
28352	50
29195	50
28904	50
28623	50
28476	50
28440	50
28465	50
28901	50
28557	50
28128	50
28494	50
29124	50
28795	50
28896	50
28372	50
28901	50
28307	50
29038	50
28771	50
29026	50
28273	50
28730	50
28396	50
28219	50
28750	50
28633	50
28790	50
28601	50
28964	50
29103	50
28744	50
29065	50
28338	50
